HDI,TC,TD,STI,POP,GDPCAP,country_development
0.752,11.41617224448334,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.416546714447517,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.416744906496259,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.41705312718471,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.417174187896805,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.417570284153372,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.417790269855189,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.418120157696316,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.752,11.418307045844305,8.463581421967588,4.000583182407627,21.087439238848166,9.636177357091867,developing
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,4.000583182407627,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,2.4078456036515385,15.572023260776051,10.751124962412735,developed
0.929,0.0,0.0,2.4078456036515385,15.572023260776051,10.751124962412735,developed
0.929,0.6931471805599453,0.0,2.4078456036515385,15.572023260776051,10.751124962412735,developed
0.929,1.0986122886681098,0.0,2.4078456036515385,15.572023260776051,10.751124962412735,developed
0.929,1.3862943611198906,0.0,2.4078456036515385,15.572023260776051,10.751124962412735,developed
0.929,1.6094379124341003,0.0,3.0140632302387145,15.572023260776051,10.751124962412735,developed
0.929,2.0794415416798357,0.0,3.0140632302387145,15.572023260776051,10.751124962412735,developed
0.929,2.302585092994046,0.0,3.0140632302387145,15.572023260776051,10.751124962412735,developed
0.929,2.995732273553991,0.0,3.255400599550573,15.572023260776051,10.751124962412735,developed
0.929,3.1354942159291497,0.0,3.255400599550573,15.572023260776051,10.751124962412735,developed
0.929,3.4339872044851463,0.0,3.255400599550573,15.572023260776051,10.751124962412735,developed
0.929,3.6375861597263857,0.0,3.255400599550573,15.572023260776051,10.751124962412735,developed
0.929,4.727387818712341,0.0,3.4493524235492026,15.572023260776051,10.751124962412735,developed
0.929,5.575949103146316,0.0,3.636532973741727,15.572023260776051,10.751124962412735,developed
0.929,6.246106765481563,0.0,3.636532973741727,15.572023260776051,10.751124962412735,developed
0.929,6.516193076042964,0.0,4.1424996041091475,15.572023260776051,10.751124962412735,developed
0.929,6.6895992691789665,0.0,4.185707568236073,15.572023260776051,10.751124962412735,developed
0.929,6.717804695023691,0.0,4.185707568236073,15.572023260776051,10.751124962412735,developed
0.929,6.774223886357614,0.0,4.185707568236073,15.572023260776051,10.751124962412735,developed
0.929,6.837332814685591,0.0,4.185707568236073,15.572023260776051,10.751124962412735,developed
0.929,6.931471805599453,1.3862943611198906,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.016609683894219,1.3862943611198906,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.048386408721883,1.791759469228055,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.134890851565884,2.1972245773362196,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.189922170745808,2.5649493574615367,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.240649694255466,2.5649493574615367,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.286191714702382,3.1780538303479458,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.372118028337787,3.4657359027997265,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.452402451223638,3.5263605246161616,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.537430036586509,3.713572066704308,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.6236419465115715,3.9512437185814275,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.696667081526462,4.174387269895637,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.781138509845015,4.276666119016055,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.854381210652365,4.343805421853684,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,7.958576903813898,4.499809670330265,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.041412909393047,4.6443908991413725,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.12740456269308,4.812184355372417,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.231376045573969,4.9344739331306915,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.313116702819253,5.081404364984463,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.382289428951436,5.187385805840755,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.45126704130007,5.231108616854587,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.531293315795018,5.313205979041787,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.59452453435256,5.384495062789089,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.636752426473876,5.4680601411351315,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.66888370465667,5.5093883366279774,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.698847859222488,5.560681631015528,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.728102205062104,5.60947179518496,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.75115798136203,5.652489180268651,4.279717015849312,15.572023260776051,10.751124962412735,developed
0.929,8.781248333236862,5.700443573390687,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.807022955925477,5.733341276897746,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.836228571526014,5.771441123130016,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.86403999703599,5.817111159963204,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.887652690325586,5.846438775057725,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.907070776182689,5.872117789475416,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.924656302187074,5.8971538676367405,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.94832604627298,5.91350300563827,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.976135873302548,5.950642552587727,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,8.996280439395015,5.976350909297934,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.013108202446475,5.998936561946683,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.041329829241901,6.035481432524756,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.056606272034141,6.045005314036012,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.070848393157585,6.056784013228625,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.088285725968877,6.073044534100405,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.105868350379472,6.093569770045136,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.12238309321704,6.113682179832232,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.138951775888529,6.135564891081739,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.149209371971951,6.159095388491933,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.161465204194046,6.175867270105761,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.17678358844734,6.194405391104672,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.192278229157774,6.208590026096629,4.2271256734559195,15.572023260776051,10.751124962412735,developed
0.929,9.208638925336425,6.214608098422191,4.2271256734559195,15.572023260776051,10.751124962412735,developed
